1.043888888888888999e+01,1.000080527615946790e+00,1.000000000000000048e-04
1.044027777777777821e+01,1.000029271006190656e+00,1.000000000000000048e-04
1.044166666666666643e+01,1.000093556940959250e+00,1.000000000000000048e-04
1.044305555555555642e+01,1.000061260786122341e+00,1.000000000000000048e-04
1.044444444444444464e+01,1.000069842114172047e+00,1.000000000000000048e-04
1.044583333333333286e+01,9.998918276429029639e-01,1.000000000000000048e-04
1.044722222222222285e+01,9.999360106713645058e-01,1.000000000000000048e-04
1.044861111111111107e+01,1.000059607964951081e+00,1.000000000000000048e-04
1.045000000000000107e+01,1.000051580515862515e+00,1.000000000000000048e-04
1.045138888888888928e+01,1.000166950181305303e+00,1.000000000000000048e-04
1.045277777777777750e+01,9.999256927378225024e-01,1.000000000000000048e-04
1.045416666666666750e+01,9.999793490280604047e-01,1.000000000000000048e-04
1.045555555555555571e+01,1.000194021840058012e+00,1.000000000000000048e-04
1.045694444444444571e+01,1.000078485957766050e+00,1.000000000000000048e-04
1.045833333333333393e+01,9.999940956527157976e-01,1.000000000000000048e-04
1.045972222222222214e+01,9.999785408553342192e-01,1.000000000000000048e-04
1.046111111111111214e+01,9.998908153439742819e-01,1.000000000000000048e-04
1.046250000000000036e+01,1.000083126322889537e+00,1.000000000000000048e-04
1.046388888888888857e+01,9.998945618130538060e-01,1.000000000000000048e-04
1.046527777777777857e+01,1.000121963452156537e+00,1.000000000000000048e-04
1.046666666666666679e+01,9.999049961107098206e-01,1.000000000000000048e-04
1.046805555555555678e+01,9.999047231543966019e-01,1.000000000000000048e-04
1.046944444444444500e+01,1.000047328081944631e+00,1.000000000000000048e-04
1.047083333333333321e+01,1.000148264096147432e+00,1.000000000000000048e-04
1.047222222222222321e+01,1.000033279860538915e+00,1.000000000000000048e-04
1.047361111111111143e+01,1.000041853399325165e+00,1.000000000000000048e-04
1.047499999999999964e+01,9.997954732573253178e-01,1.000000000000000048e-04
1.047638888888888964e+01,9.999288509224081301e-01,1.000000000000000048e-04
1.047777777777777786e+01,1.000161539794939269e+00,1.000000000000000048e-04
1.047916666666666785e+01,1.000104372199761338e+00,1.000000000000000048e-04
1.048055555555555607e+01,9.999634464588110783e-01,1.000000000000000048e-04
1.048194444444444429e+01,9.998706293519716848e-01,1.000000000000000048e-04
1.048333333333333428e+01,1.000065085731917991e+00,1.000000000000000048e-04
1.048472222222222250e+01,1.000030855279679720e+00,1.000000000000000048e-04
1.048611111111111072e+01,9.999092090772144781e-01,1.000000000000000048e-04
1.048750000000000071e+01,1.000055321121761098e+00,1.000000000000000048e-04
1.048888888888888893e+01,9.999618325301092847e-01,1.000000000000000048e-04
1.049027777777777892e+01,9.999111193200062031e-01,1.000000000000000048e-04
1.049166666666666714e+01,1.000037328359310917e+00,1.000000000000000048e-04
1.049305555555555536e+01,9.998211209649716658e-01,1.000000000000000048e-04
1.049444444444444535e+01,9.999956110634800055e-01,1.000000000000000048e-04
1.049583333333333357e+01,1.000017549369141223e+00,1.000000000000000048e-04
1.049722222222222179e+01,1.000090105641548099e+00,1.000000000000000048e-04
1.049861111111111178e+01,1.000016553915638706e+00,1.000000000000000048e-04
1.050000000000000000e+01,1.000182649998882844e+00,1.000000000000000048e-04
1.050138888888888999e+01,9.999285267721121917e-01,1.000000000000000048e-04
1.050277777777777821e+01,9.998685603644389408e-01,1.000000000000000048e-04
1.050416666666666643e+01,1.000017670984177265e+00,1.000000000000000048e-04
1.050555555555555642e+01,1.000238266336503923e+00,1.000000000000000048e-04
1.050694444444444464e+01,9.999810280472850588e-01,1.000000000000000048e-04
1.050833333333333286e+01,1.000068070716837676e+00,1.000000000000000048e-04
1.050972222222222285e+01,1.000052453500701155e+00,1.000000000000000048e-04
1.051111111111111107e+01,1.000003131198471840e+00,1.000000000000000048e-04
1.051250000000000107e+01,1.000073455822108492e+00,1.000000000000000048e-04
1.051388888888888928e+01,9.999127961646168128e-01,1.000000000000000048e-04
1.051527777777777750e+01,1.000093018437112624e+00,1.000000000000000048e-04
1.051666666666666750e+01,9.999988717146109929e-01,1.000000000000000048e-04
1.051805555555555571e+01,9.999070032402508357e-01,1.000000000000000048e-04
1.051944444444444571e+01,1.000010777962913489e+00,1.000000000000000048e-04
1.052083333333333393e+01,1.000136473982798924e+00,1.000000000000000048e-04
1.052222222222222214e+01,9.999006142689070842e-01,1.000000000000000048e-04
1.052361111111111214e+01,9.999871931340238440e-01,1.000000000000000048e-04
1.052500000000000036e+01,1.000086434961421800e+00,1.000000000000000048e-04
1.052638888888888857e+01,9.998974611691903158e-01,1.000000000000000048e-04
1.052777777777777857e+01,1.000047770415906978e+00,1.000000000000000048e-04
1.052916666666666679e+01,9.998824991090060621e-01,1.000000000000000048e-04
1.053055555555555678e+01,9.997682437721370219e-01,1.000000000000000048e-04
1.053194444444444500e+01,1.000109533652914884e+00,1.000000000000000048e-04
1.053333333333333321e+01,9.999787074865597036e-01,1.000000000000000048e-04
1.053472222222222321e+01,9.998979910444762975e-01,1.000000000000000048e-04
1.053611111111111143e+01,9.999601266761987128e-01,1.000000000000000048e-04
1.053749999999999964e+01,1.000078798227620025e+00,1.000000000000000048e-04
1.053888888888888964e+01,9.999238280435736037e-01,1.000000000000000048e-04
1.054027777777777786e+01,1.000045200453481220e+00,1.000000000000000048e-04
1.054166666666666785e+01,1.000145347831822518e+00,1.000000000000000048e-04
1.054305555555555607e+01,9.999139312287885772e-01,1.000000000000000048e-04
1.054444444444444429e+01,9.998674760282443286e-01,1.000000000000000048e-04
1.054583333333333428e+01,1.000031433285841320e+00,1.000000000000000048e-04
1.054722222222222250e+01,1.000109420528149551e+00,1.000000000000000048e-04
1.054861111111111072e+01,9.999390844715435600e-01,1.000000000000000048e-04
1.055000000000000071e+01,1.000055963064104603e+00,1.000000000000000048e-04
1.055138888888888893e+01,1.000018732733223947e+00,1.000000000000000048e-04
1.055277777777777892e+01,9.999132541653960038e-01,1.000000000000000048e-04
1.055416666666666714e+01,9.999978117824724899e-01,1.000000000000000048e-04
1.055555555555555536e+01,1.000101379175819982e+00,1.000000000000000048e-04
1.055694444444444535e+01,1.000015070177819432e+00,1.000000000000000048e-04
1.055833333333333357e+01,1.000051366855133184e+00,1.000000000000000048e-04
1.055972222222222179e+01,9.998827630096861485e-01,1.000000000000000048e-04
1.056111111111111178e+01,9.999374564361276363e-01,1.000000000000000048e-04
1.056250000000000000e+01,1.000115472208390033e+00,1.000000000000000048e-04
1.056388888888888999e+01,9.998194058737613910e-01,1.000000000000000048e-04
1.056527777777777821e+01,1.000073198065536406e+00,1.000000000000000048e-04
1.056666666666666643e+01,1.000060941408676074e+00,1.000000000000000048e-04
1.056805555555555642e+01,9.997861408028334562e-01,1.000000000000000048e-04
1.056944444444444464e+01,1.000054852822976237e+00,1.000000000000000048e-04
1.057083333333333286e+01,1.000016305148377027e+00,1.000000000000000048e-04
1.057222222222222285e+01,1.000041713156285317e+00,1.000000000000000048e-04
1.057361111111111107e+01,1.000037757458770216e+00,1.000000000000000048e-04
1.057500000000000107e+01,9.997914957004760961e-01,1.000000000000000048e-04
1.057638888888888928e+01,1.000110521769314476e+00,1.000000000000000048e-04
1.057777777777777750e+01,1.000039871999312879e+00,1.000000000000000048e-04
1.057916666666666750e+01,9.999998678912830341e-01,1.000000000000000048e-04
1.058055555555555571e+01,9.998859955619406881e-01,1.000000000000000048e-04
1.058194444444444571e+01,1.000061039194395374e+00,1.000000000000000048e-04
1.058333333333333393e+01,1.000074652264388630e+00,1.000000000000000048e-04
1.058472222222222214e+01,1.000125613195622654e+00,1.000000000000000048e-04
1.058611111111111214e+01,9.998894860693757769e-01,1.000000000000000048e-04
1.058750000000000036e+01,9.999323907142495527e-01,1.000000000000000048e-04
1.058888888888888857e+01,1.000033609845656590e+00,1.000000000000000048e-04
1.059027777777777857e+01,9.999230580873925689e-01,1.000000000000000048e-04
1.059166666666666679e+01,9.999594646771465811e-01,1.000000000000000048e-04
1.059305555555555678e+01,9.999733375767316801e-01,1.000000000000000048e-04
1.059444444444444500e+01,9.998599590922825353e-01,1.000000000000000048e-04
1.059583333333333321e+01,9.999998039853669196e-01,1.000000000000000048e-04
1.059722222222222321e+01,1.000027245943728049e+00,1.000000000000000048e-04
1.059861111111111143e+01,1.000110003735085185e+00,1.000000000000000048e-04
1.059999999999999964e+01,9.998535101635078748e-01,1.000000000000000048e-04
1.060138888888888964e+01,9.999600772936051429e-01,1.000000000000000048e-04
1.060277777777777786e+01,9.999056871550278114e-01,1.000000000000000048e-04
1.060416666666666785e+01,9.999057271819075110e-01,1.000000000000000048e-04
1.060555555555555607e+01,1.000014508593608520e+00,1.000000000000000048e-04
1.060694444444444429e+01,9.999929720286437895e-01,1.000000000000000048e-04
1.060833333333333428e+01,1.000124178938581965e+00,1.000000000000000048e-04
1.060972222222222250e+01,9.998994855052448782e-01,1.000000000000000048e-04
1.061111111111111072e+01,1.000026092845526682e+00,1.000000000000000048e-04
1.061250000000000071e+01,9.999860986457890233e-01,1.000000000000000048e-04
1.061388888888888893e+01,9.999512466461971671e-01,1.000000000000000048e-04
1.061527777777777892e+01,9.999511465313931646e-01,1.000000000000000048e-04
1.061666666666666714e+01,1.000012518792887439e+00,1.000000000000000048e-04
1.061805555555555536e+01,9.999819695841827283e-01,1.000000000000000048e-04
1.061944444444444535e+01,1.000161892347613879e+00,1.000000000000000048e-04
1.062083333333333357e+01,1.000003321778555110e+00,1.000000000000000048e-04
1.062222222222222179e+01,1.000184071892410209e+00,1.000000000000000048e-04
1.062361111111111178e+01,1.000006167635076659e+00,1.000000000000000048e-04
1.062500000000000000e+01,9.998317988751573848e-01,1.000000000000000048e-04
1.062638888888888999e+01,1.000000401846842024e+00,1.000000000000000048e-04
1.062777777777777821e+01,9.999828475760920155e-01,1.000000000000000048e-04
1.062916666666666643e+01,1.000098180904818390e+00,1.000000000000000048e-04
1.063055555555555642e+01,1.000206813415537299e+00,1.000000000000000048e-04
1.063194444444444464e+01,1.000029657754795576e+00,1.000000000000000048e-04
1.063333333333333286e+01,9.999637812656601010e-01,1.000000000000000048e-04
1.063472222222222285e+01,9.999474835403857620e-01,1.000000000000000048e-04
1.063611111111111107e+01,9.999482017735912276e-01,1.000000000000000048e-04
1.063750000000000107e+01,9.998353040566442251e-01,1.000000000000000048e-04
1.063888888888888928e+01,1.000100489748000587e+00,1.000000000000000048e-04
1.064027777777777750e+01,1.000085070593115910e+00,1.000000000000000048e-04
1.064166666666666750e+01,1.000047717059439956e+00,1.000000000000000048e-04
1.064305555555555571e+01,9.999219093747385712e-01,1.000000000000000048e-04
1.064444444444444571e+01,1.000050400550911212e+00,1.000000000000000048e-04
1.064583333333333393e+01,9.999849060355989749e-01,1.000000000000000048e-04
1.064722222222222214e+01,1.000191514640793367e+00,1.000000000000000048e-04
1.064861111111111214e+01,9.997918540237873408e-01,1.000000000000000048e-04
1.065000000000000036e+01,1.000009891976649579e+00,1.000000000000000048e-04
1.065138888888888857e+01,9.999316215553319953e-01,1.000000000000000048e-04
1.065277777777777857e+01,9.999876221064932791e-01,1.000000000000000048e-04
1.065416666666666679e+01,1.000049730792107683e+00,1.000000000000000048e-04
1.065555555555555678e+01,9.999390513195709485e-01,1.000000000000000048e-04
1.065694444444444500e+01,1.000006023470395355e+00,1.000000000000000048e-04
1.065833333333333321e+01,1.000022858090229283e+00,1.000000000000000048e-04
1.065972222222222321e+01,1.000043329638811151e+00,1.000000000000000048e-04
1.066111111111111143e+01,1.000114365011400830e+00,1.000000000000000048e-04
1.066249999999999964e+01,9.999308643899257332e-01,1.000000000000000048e-04
1.066388888888888964e+01,9.998460149780133976e-01,1.000000000000000048e-04
1.066527777777777786e+01,9.999660695086649564e-01,1.000000000000000048e-04
1.066666666666666785e+01,9.999968599016417770e-01,1.000000000000000048e-04
1.066805555555555607e+01,1.000123930648614934e+00,1.000000000000000048e-04
1.066944444444444429e+01,9.999340744810548687e-01,1.000000000000000048e-04
1.067083333333333428e+01,1.000063422191240559e+00,1.000000000000000048e-04
1.067222222222222250e+01,1.000144646586380803e+00,1.000000000000000048e-04
1.067361111111111072e+01,9.999244331842598310e-01,1.000000000000000048e-04
1.067500000000000071e+01,1.000070034731927349e+00,1.000000000000000048e-04
1.067638888888888893e+01,1.000130709049367184e+00,1.000000000000000048e-04
1.067777777777777892e+01,1.000080718893896714e+00,1.000000000000000048e-04
1.067916666666666714e+01,1.000241288486322766e+00,1.000000000000000048e-04
1.068055555555555536e+01,9.999749185713303623e-01,1.000000000000000048e-04
1.068194444444444535e+01,1.000042070032808095e+00,1.000000000000000048e-04
1.068333333333333357e+01,9.997069080008433861e-01,1.000000000000000048e-04
1.068472222222222179e+01,1.000074817835622465e+00,1.000000000000000048e-04
1.068611111111111178e+01,1.000154055650213314e+00,1.000000000000000048e-04
1.068750000000000000e+01,9.998676427884540807e-01,1.000000000000000048e-04
1.068888888888888999e+01,9.999266867980589613e-01,1.000000000000000048e-04
1.069027777777777821e+01,9.999846429418405291e-01,1.000000000000000048e-04
1.069166666666666643e+01,9.998583064648681740e-01,1.000000000000000048e-04
1.069305555555555642e+01,1.000032599697215918e+00,1.000000000000000048e-04
1.069444444444444464e+01,9.998872624182912894e-01,1.000000000000000048e-04
1.069583333333333286e+01,1.000025320546557461e+00,1.000000000000000048e-04
1.069722222222222285e+01,9.998141481091896710e-01,1.000000000000000048e-04
1.069861111111111107e+01,9.998330547524352241e-01,1.000000000000000048e-04
1.070000000000000107e+01,1.000046087623161828e+00,1.000000000000000048e-04
1.070138888888888928e+01,9.999266237171045013e-01,1.000000000000000048e-04
1.070277777777777750e+01,1.000074837026879715e+00,1.000000000000000048e-04
1.070416666666666750e+01,9.999157211513887145e-01,1.000000000000000048e-04
1.070555555555555571e+01,9.999028003246915874e-01,1.000000000000000048e-04
1.070694444444444571e+01,9.999102584382123515e-01,1.000000000000000048e-04
1.070833333333333393e+01,1.000141919982894034e+00,1.000000000000000048e-04
1.070972222222222214e+01,9.996817155442144776e-01,1.000000000000000048e-04
1.071111111111111214e+01,9.999793093159452528e-01,1.000000000000000048e-04
1.071250000000000036e+01,9.999142276348472747e-01,1.000000000000000048e-04
1.071388888888888857e+01,1.000121797959071746e+00,1.000000000000000048e-04
1.071527777777777857e+01,1.000169664722099894e+00,1.000000000000000048e-04
1.071666666666666679e+01,9.999893932981406275e-01,1.000000000000000048e-04
1.071805555555555678e+01,1.000006850601556030e+00,1.000000000000000048e-04
1.071944444444444500e+01,9.999160088548191272e-01,1.000000000000000048e-04
1.072083333333333321e+01,9.999760319655683904e-01,1.000000000000000048e-04
1.072222222222222321e+01,9.998483852549444606e-01,1.000000000000000048e-04
1.072361111111111143e+01,9.999062343874411951e-01,1.000000000000000048e-04
1.072499999999999964e+01,1.000033165715012995e+00,1.000000000000000048e-04
1.072638888888888964e+01,1.000052496164818949e+00,1.000000000000000048e-04
1.072777777777777786e+01,9.998328156452020998e-01,1.000000000000000048e-04
1.072916666666666785e+01,1.000000014450852737e+00,1.000000000000000048e-04
1.073055555555555607e+01,1.000067362383325165e+00,1.000000000000000048e-04
1.073194444444444429e+01,1.000071917180634040e+00,1.000000000000000048e-04
1.073333333333333428e+01,9.998645828638398347e-01,1.000000000000000048e-04
1.073472222222222250e+01,9.998963243094108888e-01,1.000000000000000048e-04
1.073611111111111072e+01,1.000136015355252761e+00,1.000000000000000048e-04
1.073750000000000071e+01,1.000155936405717982e+00,1.000000000000000048e-04
1.073888888888888893e+01,9.999096854614634156e-01,1.000000000000000048e-04
1.074027777777777892e+01,1.000130157465707770e+00,1.000000000000000048e-04
1.074166666666666714e+01,1.000139549105192538e+00,1.000000000000000048e-04
1.074305555555555536e+01,1.000078810281522346e+00,1.000000000000000048e-04
1.074444444444444535e+01,1.000053232571179285e+00,1.000000000000000048e-04
1.074583333333333357e+01,1.000022549501282887e+00,1.000000000000000048e-04
1.074722222222222179e+01,9.999099297409026477e-01,1.000000000000000048e-04
1.074861111111111178e+01,9.998720608884400507e-01,1.000000000000000048e-04
1.075000000000000000e+01,9.998451945654366346e-01,1.000000000000000048e-04
1.075138888888888999e+01,9.997956999168349235e-01,1.000000000000000048e-04
1.075277777777777821e+01,1.000056084648111243e+00,1.000000000000000048e-04
1.075416666666666643e+01,9.998668575689125815e-01,1.000000000000000048e-04
1.075555555555555642e+01,1.000043298553774163e+00,1.000000000000000048e-04
1.075694444444444464e+01,1.000039457319521485e+00,1.000000000000000048e-04
1.075833333333333286e+01,9.999744852480022539e-01,1.000000000000000048e-04
1.075972222222222285e+01,9.999781297070020614e-01,1.000000000000000048e-04
1.076111111111111107e+01,1.000186287227082360e+00,1.000000000000000048e-04
1.076250000000000107e+01,9.996621886012311275e-01,1.000000000000000048e-04
1.076388888888888928e+01,1.000278829437710515e+00,1.000000000000000048e-04
1.076527777777777750e+01,9.999814445442544164e-01,1.000000000000000048e-04
1.076666666666666750e+01,9.999880314567434203e-01,1.000000000000000048e-04
1.076805555555555571e+01,9.999525193465826911e-01,1.000000000000000048e-04
1.076944444444444571e+01,9.999968505160625742e-01,1.000000000000000048e-04
1.077083333333333393e+01,1.000065130371738942e+00,1.000000000000000048e-04
1.077222222222222214e+01,9.998112981842455227e-01,1.000000000000000048e-04
1.077361111111111214e+01,9.999791929515604583e-01,1.000000000000000048e-04
1.077500000000000036e+01,9.999849435770892248e-01,1.000000000000000048e-04
1.077638888888888857e+01,1.000063246601017752e+00,1.000000000000000048e-04
1.077777777777777857e+01,1.000031288310716082e+00,1.000000000000000048e-04
1.077916666666666679e+01,9.999260983847537698e-01,1.000000000000000048e-04
1.078055555555555678e+01,1.000110601606229777e+00,1.000000000000000048e-04
1.078194444444444500e+01,1.000104103021902224e+00,1.000000000000000048e-04
1.078333333333333321e+01,1.000071899338139447e+00,1.000000000000000048e-04
1.078472222222222321e+01,1.000049923812798225e+00,1.000000000000000048e-04
1.078611111111111143e+01,9.997863821934918072e-01,1.000000000000000048e-04
1.078749999999999964e+01,1.000189996626997813e+00,1.000000000000000048e-04
1.078888888888888964e+01,1.000023375620703314e+00,1.000000000000000048e-04
1.079027777777777786e+01,1.000014371979658367e+00,1.000000000000000048e-04
1.079166666666666785e+01,1.000111454673148881e+00,1.000000000000000048e-04
1.079305555555555607e+01,9.998858178934632024e-01,1.000000000000000048e-04
1.079444444444444429e+01,1.000083859982928258e+00,1.000000000000000048e-04
1.079583333333333428e+01,1.000147838974048131e+00,1.000000000000000048e-04
1.079722222222222250e+01,1.000236172757812625e+00,1.000000000000000048e-04
1.079861111111111072e+01,9.999200003309861584e-01,1.000000000000000048e-04
1.080000000000000071e+01,1.000082711835982519e+00,1.000000000000000048e-04
1.080138888888888893e+01,9.999295198996983602e-01,1.000000000000000048e-04
1.080277777777777892e+01,1.000018276515303839e+00,1.000000000000000048e-04
1.080416666666666714e+01,1.000123173745544713e+00,1.000000000000000048e-04
1.080555555555555536e+01,1.000077837196469810e+00,1.000000000000000048e-04
1.080694444444444535e+01,1.000050559181918430e+00,1.000000000000000048e-04
1.080833333333333357e+01,1.000000066909379592e+00,1.000000000000000048e-04
1.080972222222222179e+01,9.998206476580416835e-01,1.000000000000000048e-04
1.081111111111111178e+01,1.000105005274880776e+00,1.000000000000000048e-04
1.081250000000000000e+01,9.999706823478781148e-01,1.000000000000000048e-04
1.081388888888888999e+01,9.998997398318792973e-01,1.000000000000000048e-04
1.081527777777777821e+01,1.000038409396142081e+00,1.000000000000000048e-04
1.081666666666666643e+01,9.999326530210765895e-01,1.000000000000000048e-04
1.081805555555555642e+01,1.000118696474925795e+00,1.000000000000000048e-04
1.081944444444444464e+01,1.000086912233256742e+00,1.000000000000000048e-04
1.082083333333333286e+01,1.000110199868951888e+00,1.000000000000000048e-04
1.082222222222222285e+01,1.000082116496386675e+00,1.000000000000000048e-04
1.082361111111111107e+01,9.999627403785338320e-01,1.000000000000000048e-04
1.082500000000000107e+01,9.999033973969470024e-01,1.000000000000000048e-04
1.082638888888888928e+01,9.999545364529467406e-01,1.000000000000000048e-04
1.082777777777777750e+01,9.998374940861756155e-01,1.000000000000000048e-04
1.082916666666666750e+01,9.999688950331370174e-01,1.000000000000000048e-04
1.083055555555555571e+01,9.999789147882153229e-01,1.000000000000000048e-04
1.083194444444444571e+01,9.998122511843677840e-01,1.000000000000000048e-04
1.083333333333333393e+01,9.999042387190262282e-01,1.000000000000000048e-04
1.083472222222222214e+01,9.999001922608525827e-01,1.000000000000000048e-04
1.083611111111111214e+01,9.997996556536006274e-01,1.000000000000000048e-04
1.083750000000000036e+01,9.999339714389924305e-01,1.000000000000000048e-04
1.083888888888888857e+01,1.000203728966658767e+00,1.000000000000000048e-04
1.084027777777777857e+01,9.999215510958076036e-01,1.000000000000000048e-04
1.084166666666666679e+01,9.999578693998781853e-01,1.000000000000000048e-04
1.084305555555555678e+01,9.999453799826553135e-01,1.000000000000000048e-04
1.084444444444444500e+01,1.000058163478409146e+00,1.000000000000000048e-04
1.084583333333333321e+01,1.000084504666005847e+00,1.000000000000000048e-04
1.084722222222222321e+01,9.998932754339768803e-01,1.000000000000000048e-04
1.084861111111111143e+01,9.999720129547821079e-01,1.000000000000000048e-04
1.084999999999999964e+01,1.000016650608751556e+00,1.000000000000000048e-04
1.085138888888888964e+01,9.999611678170060580e-01,1.000000000000000048e-04
1.085277777777777786e+01,9.999688551855564489e-01,1.000000000000000048e-04
1.085416666666666785e+01,9.999589432078275220e-01,1.000000000000000048e-04
1.085555555555555607e+01,9.999051228464983510e-01,1.000000000000000048e-04
1.085694444444444429e+01,1.000123036070854177e+00,1.000000000000000048e-04
1.085833333333333428e+01,1.000146255990561395e+00,1.000000000000000048e-04
1.085972222222222250e+01,1.000012526975866622e+00,1.000000000000000048e-04
1.086111111111111072e+01,9.999284732521289687e-01,1.000000000000000048e-04
1.086250000000000071e+01,1.000067804168668140e+00,1.000000000000000048e-04
1.086388888888888893e+01,1.000057266046216586e+00,1.000000000000000048e-04
1.086527777777777892e+01,9.999246117906291920e-01,1.000000000000000048e-04
1.086666666666666714e+01,1.000022428451054823e+00,1.000000000000000048e-04
1.086805555555555536e+01,1.000215045984034656e+00,1.000000000000000048e-04
1.086944444444444535e+01,9.999886570577903866e-01,1.000000000000000048e-04
1.087083333333333357e+01,9.999543568947250050e-01,1.000000000000000048e-04
1.087222222222222179e+01,1.000005679405876258e+00,1.000000000000000048e-04
1.087361111111111178e+01,9.999035998726791830e-01,1.000000000000000048e-04
1.087500000000000000e+01,9.999593104516314446e-01,1.000000000000000048e-04
1.087638888888888999e+01,9.999529314601637298e-01,1.000000000000000048e-04
1.087777777777777821e+01,1.000089957301005139e+00,1.000000000000000048e-04
1.087916666666666643e+01,1.000095814773508396e+00,1.000000000000000048e-04
1.088055555555555642e+01,1.000116355702695747e+00,1.000000000000000048e-04
1.088194444444444464e+01,1.000173089048913999e+00,1.000000000000000048e-04
1.088333333333333464e+01,9.999197530054093619e-01,1.000000000000000048e-04
1.088472222222222285e+01,9.999685615683503448e-01,1.000000000000000048e-04
1.088611111111111107e+01,1.000082055956132532e+00,1.000000000000000048e-04
1.088750000000000107e+01,9.999754927814261674e-01,1.000000000000000048e-04
1.088888888888888928e+01,1.000198816805582647e+00,1.000000000000000048e-04
1.089027777777777750e+01,9.999303858062579264e-01,1.000000000000000048e-04
1.089166666666666750e+01,9.998359726794452396e-01,1.000000000000000048e-04
1.089305555555555571e+01,9.999295659033253791e-01,1.000000000000000048e-04
1.089444444444444571e+01,1.000065449162357512e+00,1.000000000000000048e-04
1.089583333333333393e+01,9.999764392345569242e-01,1.000000000000000048e-04
1.089722222222222214e+01,1.000003970864892455e+00,1.000000000000000048e-04
1.089861111111111214e+01,1.000243190979402952e+00,1.000000000000000048e-04
1.090000000000000036e+01,9.999445070652606127e-01,1.000000000000000048e-04
1.090138888888888857e+01,9.998501494353033703e-01,1.000000000000000048e-04
1.090277777777777857e+01,9.999932081793029282e-01,1.000000000000000048e-04
1.090416666666666679e+01,1.000156223561220026e+00,1.000000000000000048e-04
1.090555555555555678e+01,9.999515316932953146e-01,1.000000000000000048e-04
1.090694444444444500e+01,9.999805482838183268e-01,1.000000000000000048e-04
1.090833333333333321e+01,1.000062836692517498e+00,1.000000000000000048e-04
1.090972222222222321e+01,1.000101245750184553e+00,1.000000000000000048e-04
1.091111111111111143e+01,1.000135902666072107e+00,1.000000000000000048e-04
1.091249999999999964e+01,9.999742583654969152e-01,1.000000000000000048e-04
1.091388888888888964e+01,1.000067456901618135e+00,1.000000000000000048e-04
1.091527777777777786e+01,9.998370701101371161e-01,1.000000000000000048e-04
1.091666666666666785e+01,1.000011066710978946e+00,1.000000000000000048e-04
1.091805555555555607e+01,9.999214517359724663e-01,1.000000000000000048e-04
1.091944444444444429e+01,1.000115985654025375e+00,1.000000000000000048e-04
1.092083333333333428e+01,9.997542368836016546e-01,1.000000000000000048e-04
1.092222222222222250e+01,1.000119915422299277e+00,1.000000000000000048e-04
1.092361111111111072e+01,1.000020838284166436e+00,1.000000000000000048e-04
1.092500000000000071e+01,1.000125713255972881e+00,1.000000000000000048e-04
1.092638888888888893e+01,1.000059247665671780e+00,1.000000000000000048e-04
1.092777777777777892e+01,1.000115006223472269e+00,1.000000000000000048e-04
1.092916666666666714e+01,9.999604548842763174e-01,1.000000000000000048e-04
1.093055555555555536e+01,1.000149033128343357e+00,1.000000000000000048e-04
1.093194444444444535e+01,1.000148174523034061e+00,1.000000000000000048e-04
1.093333333333333357e+01,1.000086404701421294e+00,1.000000000000000048e-04
1.093472222222222179e+01,9.999825305442571199e-01,1.000000000000000048e-04
1.093611111111111178e+01,9.999282725040909980e-01,1.000000000000000048e-04
1.093750000000000000e+01,1.000002767788714220e+00,1.000000000000000048e-04
1.093888888888888999e+01,1.000044475777325692e+00,1.000000000000000048e-04
1.094027777777777821e+01,1.000111198634433540e+00,1.000000000000000048e-04
1.094166666666666643e+01,9.999318233465516181e-01,1.000000000000000048e-04
1.094305555555555642e+01,1.000117442455742189e+00,1.000000000000000048e-04
1.094444444444444464e+01,1.000025102215561956e+00,1.000000000000000048e-04
1.094583333333333464e+01,9.999045783287616729e-01,1.000000000000000048e-04
1.094722222222222285e+01,9.999291360848006072e-01,1.000000000000000048e-04
1.094861111111111107e+01,9.998814309810164502e-01,1.000000000000000048e-04
1.095000000000000107e+01,1.000036098530731277e+00,1.000000000000000048e-04
1.095138888888888928e+01,9.999202912194107284e-01,1.000000000000000048e-04
1.095277777777777750e+01,1.000251735182465351e+00,1.000000000000000048e-04
1.095416666666666750e+01,9.999531770061219627e-01,1.000000000000000048e-04
1.095555555555555571e+01,1.000067860284600485e+00,1.000000000000000048e-04
1.095694444444444571e+01,1.000047359097416377e+00,1.000000000000000048e-04
1.095833333333333393e+01,9.998327473149355438e-01,1.000000000000000048e-04
1.095972222222222214e+01,1.000255232307939668e+00,1.000000000000000048e-04
1.096111111111111214e+01,1.000139760794128474e+00,1.000000000000000048e-04
1.096250000000000036e+01,1.000072908167012331e+00,1.000000000000000048e-04
1.096388888888888857e+01,9.999918620001462255e-01,1.000000000000000048e-04
1.096527777777777857e+01,1.000091326935199865e+00,1.000000000000000048e-04
1.096666666666666679e+01,1.000047289257154803e+00,1.000000000000000048e-04
1.096805555555555678e+01,1.000226781895413586e+00,1.000000000000000048e-04
1.096944444444444500e+01,1.000001094623552689e+00,1.000000000000000048e-04
1.097083333333333321e+01,9.999817675353610547e-01,1.000000000000000048e-04
1.097222222222222321e+01,9.999640088142287553e-01,1.000000000000000048e-04
1.097361111111111143e+01,1.000029168660612644e+00,1.000000000000000048e-04
1.097499999999999964e+01,9.998839117744295901e-01,1.000000000000000048e-04
1.097638888888888964e+01,9.999313123049806684e-01,1.000000000000000048e-04
